genre,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32
rock,-203.34494018554688,85.41169738769531,-11.576988220214844,54.754364013671875,-11.617433547973633,20.568470001220703,-27.76078224182129,18.873287200927734,-31.64263343811035,10.700182914733887,-11.927794456481934,4.132146835327148,-3.998547315597534,0.21873867511749268,0.20958304405212402,0.21280862390995026,0.2001439332962036,0.38378456234931946,0.2384568750858307,0.26605501770973206,0.3732394278049469,0.382101833820343,0.5759507417678833,0.33267176151275635,0.3441781997680664,21.130012765460698,17.33888246842218,21.962516294139117,21.191654288914126,21.05198704125335,20.644600924826996,39.949208569566295,172.265625
rock,-35.39995574951172,73.69066619873047,-20.220224380493164,17.177566528320312,14.948895454406738,10.21496868133545,7.6008100509643555,1.5895825624465942,4.175487518310547,0.7455014586448669,-0.3865785300731659,-1.3119747638702393,-2.040322780609131,0.5822486281394958,0.34533610939979553,0.30179983377456665,0.30936646461486816,0.3507874608039856,0.3658249080181122,0.38059675693511963,0.528956413269043,0.3096432685852051,0.3978893756866455,0.4218548536300659,0.5319318771362305,29.099937068320102,14.502496946981703,17.54033514531473,18.514586035162456,19.162583249399013,17.943853192911266,15.057077270285852,117.45383522727273
rock,-91.91239929199219,129.9686279296875,1.8372801542282104,11.621114730834961,3.2257633209228516,-1.9720754623413086,-2.2193565368652344,-0.855405867099762,-4.343476295471191,-3.5430147647857666,-1.5521152019500732,-0.5419180989265442,0.40201321244239807,0.6363571286201477,0.435415655374527,0.32843348383903503,0.312980055809021,0.5390244722366333,0.49281376600265503,0.34593766927719116,0.5242676138877869,0.386501669883728,0.4907960593700409,0.3169616460800171,0.37026742100715637,16.761955286153782,13.320559900332967,16.03322193979959,17.751080765405003,18.12437995271818,17.29534999175787,17.4502043942067,129.19921875
rock,-156.2860565185547,75.6281509399414,-16.517866134643555,16.340904235839844,5.801707744598389,6.009819030761719,-4.145812034606934,-3.763573408126831,-6.168729782104492,-8.92800235748291,-4.101072788238525,-2.207016944885254,-4.650857448577881,0.48834478855133057,0.26970046758651733,0.3216858506202698,0.34890425205230713,0.268598347902298,0.2615877389907837,0.261276513338089,0.6254198551177979,0.2604827582836151,0.27382218837738037,0.42430564761161804,0.3553445339202881,21.963634395465746,18.059518644881944,20.542710511445797,21.615302372200595,21.30695148889682,19.79583490392835,17.13316543577602,107.666015625
rock,-65.91230773925781,61.280311584472656,-1.9368678331375122,35.30937576293945,9.313000679016113,7.555877685546875,3.409661054611206,2.9779460430145264,4.606907367706299,2.909939765930176,1.7725732326507568,-0.3918253183364868,-5.758149147033691,0.39011886715888977,0.4469297230243683,0.5126078724861145,0.5137912631034851,0.458398699760437,0.37034153938293457,0.3594217002391815,0.419688880443573,0.40743571519851685,0.3855089843273163,0.3431895077228546,0.38615235686302185,31.999727975218033,14.180876773372471,16.271159603108067,17.857972115708527,18.311622766683644,18.140392491368367,15.056837194566528,112.34714673913044
rock,-121.12451934814453,91.73827362060547,-14.719738960266113,52.961185455322266,-11.417391777038574,31.0105037689209,-17.489896774291992,24.19732666015625,-24.77594566345215,17.11810874938965,-15.880232810974121,10.380571365356445,-8.630905151367188,0.3389456570148468,0.28864723443984985,0.31811097264289856,0.38067495822906494,0.602791965007782,0.4583703875541687,0.3791823089122772,0.35664525628089905,0.39786669611930847,0.5067650675773621,0.3614175021648407,0.4348209798336029,18.173220866355045,16.25077367293558,18.892122654035354,18.55801207669672,18.713330563266076,18.11546045309949,42.09161792525516,123.046875
rock,-124.98965454101562,115.18234252929688,-47.98588562011719,52.820343017578125,-13.493602752685547,21.751258850097656,-12.417659759521484,20.127153396606445,-18.37324333190918,10.123631477355957,-16.045312881469727,10.477311134338379,-17.95570945739746,0.3845004439353943,0.3760800361633301,0.5337094068527222,0.407321959733963,0.45636850595474243,0.34251511096954346,0.47855937480926514,0.46618056297302246,0.35597649216651917,0.5270722508430481,0.38660475611686707,0.4688742458820343,28.82103727248818,15.300636074652797,18.4586558960467,18.040303799204956,17.627963502436018,19.5492892951168,38.3668221749971,129.19921875
rock,-119.1509780883789,107.4422378540039,-10.973196029663086,58.555362701416016,-12.933258056640625,26.83432960510254,-17.646806716918945,19.371736526489258,-15.605269432067871,13.570684432983398,-16.671039581298828,11.870043754577637,-12.196166038513184,0.29585209488868713,0.3649738132953644,0.4141848683357239,0.264642596244812,0.4203587472438812,0.29926830530166626,0.39108791947364807,0.3371182680130005,0.35732415318489075,0.5179476141929626,0.3877185583114624,0.4943980276584625,25.187544392599325,15.46706390331697,19.67263551078588,19.257941350589192,18.488211233182604,17.61203790800476,40.48919257548148,123.046875
rock,-153.63003540039062,109.90477752685547,-23.091644287109375,59.014495849609375,-7.520481586456299,19.72854995727539,-16.488035202026367,18.078283309936523,-22.212602615356445,15.40871524810791,-12.378634452819824,12.347537994384766,-12.310062408447266,0.18134988844394684,0.4284394085407257,0.7737129330635071,0.4055866003036499,0.33015644550323486,0.21709614992141724,0.34977492690086365,0.3823843002319336,0.2942501902580261,0.4347776472568512,0.23295941948890686,0.19323593378067017,29.627142713885203,16.80797247019441,20.96607904923343,18.80397910384415,18.606017660917587,17.743442607643853,38.286757220267766,103.359375
rock,-121.46697235107422,89.52725219726562,-33.490352630615234,41.95905303955078,-25.940279006958008,23.040369033813477,-20.253145217895508,14.36585521697998,-16.338193893432617,17.046361923217773,-16.961536407470703,9.144575119018555,-10.106950759887695,0.3331163227558136,0.2601119875907898,0.3930734395980835,0.505525529384613,0.30729737877845764,0.3743396997451782,0.3118756115436554,0.3666907846927643,0.32358917593955994,0.3275524973869324,0.2915537357330322,0.23310191929340363,25.697217492837026,15.829473145060039,19.95250083568743,18.738983813826806,18.532643690247603,18.130249382200812,40.64782135360344,117.45383522727273
rock,-7.868896484375,59.53772735595703,3.647710084915161,28.98435401916504,4.13840389251709,10.268540382385254,2.558713912963867,7.604068279266357,-1.3998239040374756,2.9641613960266113,4.049990653991699,-0.7528139352798462,1.0675512552261353,0.40795403718948364,0.37998220324516296,0.42786169052124023,0.5168488025665283,0.7735394835472107,0.5060467720031738,0.4792216718196869,0.4378574788570404,0.45362579822540283,0.4859466552734375,0.45204779505729675,0.5397732853889465,16.568045663103558,13.362829366453377,16.355212767196104,15.75065112480754,16.13976941606126,15.759580229952606,16.149289712457886,135.99917763157896
rock,-74.18399047851562,76.73505401611328,-3.804384231567383,28.03363037109375,8.136066436767578,6.016017913818359,4.299717903137207,0.5060532093048096,2.845613718032837,-0.9449357390403748,-2.3550400733947754,-0.285971999168396,-1.4562419652938843,0.46348199248313904,0.38730373978614807,0.42894265055656433,0.4012469947338104,0.4957325756549835,0.41351810097694397,0.40156498551368713,0.4436725676059723,0.4429949223995209,0.5468289852142334,0.42913535237312317,0.48059746623039246,22.751944175827354,14.792549359178603,17.03224476773973,16.380450975468758,17.512086526364733,16.895120375703605,14.840229826165748,161.4990234375
rock,-62.134620666503906,75.87379455566406,-26.72933006286621,18.28122901916504,2.4590399265289307,5.833554744720459,11.579477310180664,0.010207032784819603,8.693243026733398,5.515676498413086,-0.24614888429641724,2.3988749980926514,-1.7415356636047363,0.471327543258667,0.5096979737281799,0.4779221713542938,0.41430923342704773,0.4128202199935913,0.31021732091903687,0.35106825828552246,0.48229116201400757,0.41952767968177795,0.5122474431991577,0.3372853100299835,0.34401562809944153,23.827489499359643,13.46272413518837,16.722558444117727,17.49721290402593,17.794932289521682,18.4740284607751,14.666338552598983,89.10290948275862
rock,-58.58379364013672,64.91177368164062,15.92998218536377,5.428902626037598,7.524496555328369,9.88312816619873,1.594664216041565,5.353822708129883,-1.2404981851577759,-2.0384182929992676,2.442233085632324,-0.7197205424308777,-0.30926549434661865,0.39990687370300293,0.27280423045158386,0.42507192492485046,0.3298856317996979,0.43723490834236145,0.4436694085597992,0.4245327413082123,0.41537100076675415,0.30715641379356384,0.4701065719127655,0.3081757128238678,0.4472728371620178,16.527518050724044,14.722793557642778,18.6384892676032,19.055902627653396,17.75633688750934,16.181945158478435,16.293241669512994,123.046875
rock,-87.9643783569336,93.53565216064453,-23.224027633666992,48.12346649169922,-21.444711685180664,27.754806518554688,-20.335535049438477,18.751483917236328,-15.218708038330078,16.133468627929688,-21.412179946899414,10.867748260498047,-12.026507377624512,0.34700873494148254,0.2905559837818146,0.3626333475112915,0.44440343976020813,0.2972123324871063,0.4063669741153717,0.27563175559043884,0.4145561754703522,0.344498872756958,0.3092118799686432,0.5575549006462097,0.37362155318260193,25.860617135221283,14.76903705857606,18.383527558521614,18.853739691535733,18.549320255953216,18.607479290558786,42.57202026049748,117.45383522727273
rock,-90.24029541015625,80.0685806274414,-46.36334991455078,56.04554748535156,-8.092647552490234,27.47739028930664,-17.326692581176758,22.967056274414062,-17.591236114501953,18.405153274536133,-17.440149307250977,7.649233341217041,-19.298675537109375,0.28798821568489075,0.5053219795227051,0.32482314109802246,0.28999289870262146,0.277854859828949,0.3998352587223053,0.8036143779754639,0.44620200991630554,0.2968873679637909,0.23038215935230255,0.45982158184051514,0.3486569821834564,30.677494191735022,15.678195919650479,18.38893010269493,19.580280133431305,19.073323697111828,17.545776850128348,41.51198752086264,112.34714673913044
rock,-131.42770385742188,67.74452209472656,32.89004135131836,34.58587646484375,-3.292759656906128,21.882211685180664,-5.809260845184326,10.232336044311523,-7.048971652984619,2.2989485263824463,-4.36830472946167,-3.3174428939819336,-6.280927658081055,0.2717899978160858,0.34269216656684875,0.5326474905014038,0.479756623506546,0.5182446241378784,0.4410110116004944,0.3312227725982666,0.2643921375274658,0.36808162927627563,0.41406524181365967,0.33862218260765076,0.38000622391700745,23.197802220485656,15.350891121704949,18.639902388771162,17.540877602782903,18.445193587708008,16.869957757522876,17.881883774206916,117.45383522727273
rock,-52.480682373046875,99.70796203613281,-47.38640594482422,47.0175895690918,-21.017343521118164,22.883758544921875,-18.27861785888672,13.88650131225586,-23.446273803710938,13.512140274047852,-18.66330337524414,5.705185890197754,-12.890456199645996,0.3263299763202667,0.3542480766773224,0.5404049158096313,0.3419656455516815,0.3807491064071655,0.3764397203922272,0.585029125213623,0.4014882743358612,0.356592059135437,0.4952254593372345,0.3334798216819763,0.3696339428424835,18.76400465691302,14.95261103811691,16.99077228676558,16.689094459532452,18.42269420809082,19.59713048183394,42.565314574325214,151.99908088235293
rock,-67.59407043457031,109.12802124023438,-32.71141815185547,45.65237045288086,-11.680288314819336,27.4912052154541,-16.3299503326416,22.08125114440918,-15.446939468383789,19.393972396850586,-11.610447883605957,11.576827049255371,-10.516490936279297,0.434914231300354,0.4245675206184387,0.4329531490802765,0.4614119827747345,0.5622693300247192,0.5098775029182434,0.5340681672096252,0.5606867671012878,0.5000207424163818,0.4377031624317169,0.4406394958496094,0.46680134534835815,19.132337271319425,12.855422271410482,15.365066869829487,14.42727690569131,15.66500695260604,16.417233540432587,41.7441291083925,117.45383522727273
rock,-84.1865005493164,102.34354400634766,-41.3508186340332,47.0325927734375,-16.946979522705078,26.23381996154785,-18.950122833251953,18.797082901000977,-21.695302963256836,11.054098129272461,-19.239200592041016,5.234156608581543,-16.756317138671875,0.3429188132286072,0.3710329234600067,0.35136714577674866,0.43195977807044983,0.5658071637153625,0.4830833077430725,0.45326557755470276,0.4196323752403259,0.5914268493652344,0.37487396597862244,0.35054025053977966,0.4948138892650604,20.862670021580605,13.259302445790663,16.62153040394086,15.197907519589014,16.514185757354465,16.96660079247861,41.357113669379245,123.046875
rock,-47.04378890991211,95.77822875976562,-43.917877197265625,52.07108688354492,-22.55080223083496,20.861921310424805,-18.67561149597168,19.246444702148438,-21.253604888916016,21.881959915161133,-19.212608337402344,9.452244758605957,-12.584074974060059,0.35402947664260864,0.29037752747535706,0.31685444712638855,0.38376423716545105,0.4493103623390198,0.37318289279937744,0.3604602515697479,0.4541982412338257,0.49781954288482666,0.5749891400337219,0.4910443425178528,0.4355120360851288,20.081858187756108,13.594325043535749,16.72534353316213,15.90949590701147,16.342345250910864,19.090690075805007,43.43375022952951,103.359375
rock,-89.08187103271484,81.38933563232422,-12.564247131347656,22.778366088867188,-7.066863059997559,-0.4951874315738678,2.7513537406921387,-3.445702314376831,-7.710487365722656,-0.8437490463256836,-4.883028507232666,-2.686931610107422,-5.292617321014404,0.32830676436424255,0.31798869371414185,0.5181100368499756,0.2924145460128784,0.3281712532043457,0.3576014041900635,0.446257621049881,0.5426591634750366,0.27932485938072205,0.30988776683807373,0.3369722068309784,0.3729439079761505,18.26047778307374,14.897933437082578,18.593666962710426,19.58808237721683,18.700466737699507,18.714431036613362,15.415137769193407,117.45383522727273
rock,-123.3453369140625,74.88168334960938,-17.058034896850586,31.6099853515625,2.5446815490722656,17.328310012817383,-3.815232515335083,9.723453521728516,-7.237523078918457,11.25865650177002,0.3819887936115265,3.4685218334198,1.6636860370635986,0.318748414516449,0.3517214059829712,0.35739386081695557,0.44252991676330566,0.3880916237831116,0.5323451161384583,0.47069448232650757,0.37323060631752014,0.425278902053833,0.4046817421913147,0.44684556126594543,0.3186902105808258,17.595369174542714,15.96788049862001,17.694241771059616,17.91038164382781,17.78167790539302,18.173581101817803,20.05243856728134,151.99908088235293
rock,-119.03784942626953,128.89801025390625,-17.83216094970703,29.174346923828125,2.717275381088257,7.998562812805176,-7.062790870666504,3.872145175933838,-1.5170447826385498,-3.9864916801452637,-7.040560722351074,-2.8676345348358154,-4.180408954620361,0.37238073348999023,0.6063580513000488,0.34573686122894287,0.23520931601524353,0.24967476725578308,0.19767476618289948,0.23477333784103394,0.21480709314346313,0.39565956592559814,0.3998560905456543,0.2615549862384796,0.3679864704608917,20.768868645637884,14.737940229389368,19.54788389644715,19.27525815577367,20.963902421793886,17.710166512519617,16.950862943135462,117.45383522727273
